time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
143950,1198,1198,1198,1198,0.21,615,12.02,2.15,2.3,51.13,4.32,1.49,7.13,-3.1,2.0,-21.4
143950,1198,1198,1198,1198,0.28,622,12.02,2.15,1.8,50.03,-5.12,2.17,10.74,-0.9,-8.7,-23.6
143950,1198,1198,1198,1198,0.25,619,12.03,2.45,1.44,48.87,-3.78,0.56,11.17,-0.3,-3.4,-23.2
143951,1198,1198,1198,1198,0.27,621,12.03,2.55,0.86,47.77,-3.44,4.68,5.37,0.7,-7.1,-20.8
143951,1198,1198,1198,1198,0.29,623,12.0,2.61,1.22,46.69,12.96,0.83,2.53,2.3,1.0,-23.1
143951,1198,1198,1198,1198,0.3,624,12.0,2.76,0.67,45.51,10.12,3.41,3.26,2.4,-2.3,-24.2
143951,1198,1198,1198,1198,0.29,623,12.01,2.75,0.92,44.31,-0.09,5.84,13.39,2.9,-0.1,-25.0
143951,1198,1198,1198,1198,0.31,625,12.01,2.97,1.31,43.09,8.49,-4.33,11.3,2.6,-0.7,-22.6
143951,1198,1198,1198,1198,0.29,623,12.01,2.71,1.48,41.88,-13.66,1.31,14.72,6.0,-1.3,-24.6
143951,1198,1198,1198,1198,0.33,627,12.0,3.1,1.36,40.63,3.12,-0.84,3.68,3.7,6.6,-25.4
143951,1198,1198,1198,1198,0.35,630,11.99,3.4,1.2,39.3,3.65,-2.45,14.18,5.6,1.6,-27.2
143951,1198,1198,1198,1198,0.37,632,12.01,3.48,0.75,37.9,5.63,-0.32,12.06,6.3,-0.2,-28.9
143951,1198,1198,1198,1198,0.29,623,12.01,3.69,0.92,36.47,18.58,0.48,2.56,4.6,3.9,-28.1
143951,1198,1198,1198,1198,0.32,626,12.01,3.52,0.79,35.03,5.11,-2.87,3.27,2.8,0.9,-30.6
143951,1198,1198,1198,1198,0.37,632,11.99,3.56,0.84,33.51,0.29,0.89,8.98,3.7,3.1,-30.9
143951,1198,1198,1198,1198,0.31,625,12.0,3.7,1.34,31.96,-0.78,-1.85,9.58,3.1,2.0,-31.6
143951,1198,1198,1198,1198,0.35,629,12.0,3.68,1.82,30.31,1.32,-2.99,3.7,3.4,2.8,-32.2
143951,1198,1198,1198,1198,0.39,634,12.01,3.75,2.21,28.65,-3.79,3.11,12.87,4.8,7.1,-33.4
143951,1198,1198,1198,1198,0.36,631,12.01,3.78,2.28,26.96,1.33,2.86,9.26,4.5,2.4,-33.9
143951,1198,1198,1198,1198,0.39,634,11.99,3.8,2.75,25.22,8.96,0.42,4.22,6.1,1.6,-36.3
143951,1198,1198,1198,1198,0.39,634,11.99,3.88,2.26,23.46,-2.26,5.84,7.86,4.3,1.6,-35.6
143951,1198,1198,1198,1198,0.37,632,12.02,3.83,2.78,21.64,12.71,1.34,-3.18,3.5,4.5,-37.9
143951,1198,1198,1198,1198,0.37,632,12.02,3.86,2.66,19.81,0.45,0.89,9.85,1.0,4.2,-36.3
143952,1198,1198,1198,1198,0.34,628,11.99,3.92,2.94,18.02,-2.96,-1.11,17.83,2.0,2.5,-35.6
143952,1198,1198,1198,1198,0.39,634,12.0,3.62,2.9,16.21,2.26,0.7,11.78,1.5,1.3,-34.9
143952,1198,1198,1198,1198,0.37,632,12.01,3.65,3.0,14.39,0.92,2.07,4.62,1.3,-1.3,-36.1
143952,1198,1198,1198,1198,0.38,633,12.01,3.85,2.81,12.66,-0.42,1.99,9.29,2.1,-1.3,-33.8
143952,1198,1198,1198,1198,0.38,633,12.01,3.68,3.03,10.92,-3.25,0.57,10.36,2.4,-3.7,-35.3
143952,1198,1198,1198,1198,0.41,636,12.01,3.9,3.0,9.21,-5.22,-0.75,7.33,-1.3,-4.3,-33.9
143952,1198,1198,1198,1198,0.41,636,12.01,3.67,3.01,7.44,-7.66,1.73,7.81,-2.6,-2.8,-37.2
143952,1198,1198,1198,1198,0.37,632,12.0,3.37,3.07,5.62,3.07,2.42,12.82,-0.7,0.5,-35.9
143952,1198,1198,1198,1198,0.41,636,12.01,3.3,2.13,3.85,1.56,-0.65,6.44,0.7,-3.2,-36.4
143952,1198,1198,1198,1198,0.44,639,12.01,3.1,2.16,2.08,15.51,2.44,-2.01,2.9,0.0,-34.9
143952,1198,1198,1198,1198,0.41,636,12.0,3.11,2.47,0.34,17.71,-2.46,-1.53,3.0,4.9,-32.6
143952,1198,1198,1198,1198,0.41,636,12.01,2.86,2.24,-1.29,1.71,-2.15,5.72,2.7,6.8,-33.2
143952,1198,1198,1198,1198,0.41,636,12.0,2.96,2.3,-2.93,-10.76,1.61,11.93,1.8,3.3,-34.2
143952,1198,1198,1198,1198,0.41,636,12.0,3.23,2.04,-4.68,4.48,-0.16,-0.35,1.0,6.3,-35.1
143952,1198,1198,1198,1198,0.42,637,12.0,3.82,2.05,-6.36,3.42,-0.71,8.84,1.2,3.8,-33.1
143952,1198,1198,1198,1198,0.44,639,12.01,3.76,2.78,-8.0,-6.61,-1.28,19.42,0.9,8.1,-32.1
143952,1198,1198,1198,1198,0.42,637,12.0,3.41,2.72,-9.56,9.72,-0.18,5.55,-0.4,3.9,-29.7
143952,1198,1198,1198,1198,0.48,643,11.98,3.46,2.85,-11.06,5.73,4.67,2.03,1.0,5.9,-30.2
143952,1198,1198,1198,1198,0.45,640,12.01,3.5,3.12,-12.64,-14.78,-2.19,16.81,2.3,2.4,-33.1
143952,1198,1198,1198,1198,0.43,638,12.01,3.32,3.08,-14.33,-12.08,3.57,12.12,2.7,-2.6,-34.1
143953,1198,1198,1198,1198,0.41,636,12.0,3.26,4.01,-16.07,2.08,1.05,3.8,4.8,-0.4,-36.4
143953,1198,1198,1198,1198,0.42,637,11.98,3.13,3.88,-17.77,2.21,-2.36,7.57,4.4,2.6,-32.8
143953,1198,1198,1198,1198,0.48,643,12.01,2.95,4.19,-19.42,-4.59,2.14,9.49,7.0,4.1,-34.4
143953,1198,1198,1198,1198,0.46,641,11.99,3.15,3.8,-21.16,-9.01,-5.7,15.79,2.5,-0.1,-36.0
143953,1198,1198,1198,1198,0.48,643,12.01,3.03,4.63,-22.92,11.25,4.94,1.45,4.6,-0.9,-34.2
143953,1198,1198,1198,1198,0.48,643,11.99,2.83,4.8,-24.68,-0.49,0.06,5.47,4.3,-1.3,-34.2
143953,1198,1198,1198,1198,0.51,646,11.99,2.85,5.25,-26.48,-2.86,3.07,9.95,2.9,-0.9,-36.5
143953,1198,1198,1198,1198,0.49,644,11.99,3.32,5.44,-28.25,4.54,-2.36,11.73,3.6,3.7,-36.9
143953,1198,1198,1198,1198,0.49,644,12.01,3.27,5.34,-30.07,7.13,2.61,1.2,5.1,1.3,-35.9
143953,1198,1198,1198,1198,0.48,643,12.01,3.49,5.42,-31.87,1.43,2.75,2.65,5.6,0.5,-35.9
143953,1198,1198,1198,1198,0.49,644,12.01,3.35,5.24,-33.73,2.76,3.28,4.39,4.6,-1.3,-35.5
143953,1198,1198,1198,1198,0.51,646,12.0,3.24,5.37,-35.43,-7.28,-0.41,14.97,4.1,7.8,-32.7
143953,1198,1198,1198,1198,0.49,644,12.02,3.0,5.55,-37.16,-8.31,-1.83,6.06,3.4,1.7,-36.4
143953,1198,1198,1198,1198,0.52,647,11.98,2.8,5.79,-38.86,-4.31,2.1,14.41,3.0,5.4,-32.1
143953,1198,1198,1198,1198,0.49,644,12.0,2.71,5.86,-40.51,3.68,3.2,4.28,1.6,1.0,-31.9
143953,1198,1198,1198,1198,0.48,643,12.0,2.57,6.27,-42.11,-0.69,1.01,3.67,3.3,-2.4,-30.6
143953,1198,1198,1198,1198,0.5,645,12.0,2.57,6.64,-43.59,2.0,4.53,7.38,6.1,4.0,-27.6
143953,1198,1198,1198,1198,0.53,649,11.99,2.62,6.11,-44.96,-3.12,-5.96,10.77,5.0,-0.1,-27.7
143953,1198,1198,1198,1198,0.49,644,12.0,2.46,6.01,-46.36,1.04,1.0,10.65,4.1,2.1,-27.3
143953,1198,1198,1198,1198,0.53,649,12.01,2.46,6.26,-47.77,4.17,-0.67,7.8,2.7,0.9,-28.6
143954,1198,1198,1198,1198,0.52,648,12.0,2.49,6.12,-49.18,1.38,2.29,10.14,2.7,2.7,-28.0
143954,1198,1198,1198,1198,0.49,644,12.0,2.47,6.97,-50.63,-2.98,2.54,6.62,3.7,2.5,-29.1
143954,1198,1198,1198,1198,0.49,644,12.01,2.25,6.64,-52.01,-0.61,-0.22,9.43,-0.1,-2.7,-27.4
143954,1198,1198,1198,1198,0.52,648,12.0,2.25,7.04,-53.29,-2.38,5.23,5.23,1.2,3.0,-26.2
143954,1198,1198,1198,1198,0.52,647,12.0,2.56,7.41,-54.56,0.67,2.79,6.2,0.2,0.5,-25.6
143954,1198,1198,1198,1198,0.46,641,12.0,2.59,6.6,-55.88,-14.89,-0.01,19.6,1.3,0.2,-26.4
143954,1198,1198,1198,1198,0.52,647,12.0,2.38,6.97,-57.22,0.4,-2.11,9.6,1.0,-0.2,-26.8
143954,1198,1198,1198,1198,0.56,652,12.0,2.35,6.88,-58.53,5.61,-3.24,9.19,0.8,1.2,-24.8
143954,1198,1198,1198,1198,0.53,649,12.0,2.23,6.48,-59.84,-0.75,1.03,13.33,1.8,-4.3,-26.6
143954,1198,1198,1198,1198,0.54,650,11.99,1.93,6.24,-61.3,-1.14,0.2,8.42,0.9,-4.3,-29.7
143954,1198,1198,1198,1198,0.53,649,12.01,1.68,6.25,-62.76,5.47,2.7,2.95,-1.5,0.5,-29.3
143954,1198,1198,1198,1198,0.54,650,11.99,1.69,5.94,-64.21,-6.65,-1.71,9.38,0.3,3.2,-29.8
143954,1198,1198,1198,1198,0.56,652,11.98,1.71,5.98,-65.66,-9.98,2.37,11.98,0.0,6.5,-29.5
143954,1198,1198,1198,1198,0.52,648,12.01,1.62,6.42,-67.14,-13.38,0.25,17.39,2.1,0.9,-28.9
143954,1198,1198,1198,1198,0.55,651,12.0,1.42,7.06,-68.46,8.71,-1.65,1.24,2.0,5.7,-25.1
143954,1198,1198,1198,1198,0.52,647,11.99,1.64,6.36,-69.66,-12.15,4.38,10.36,1.5,3.2,-22.1
143954,1198,1198,1198,1198,0.52,647,11.99,1.62,6.33,-70.85,-5.69,-1.9,7.75,4.5,7.0,-23.9
143954,1198,1198,1198,1198,0.52,648,11.99,1.18,6.35,-71.97,-0.05,2.61,8.15,4.9,-1.1,-17.9
143954,1198,1198,1198,1198,0.53,649,12.0,1.27,5.25,-72.97,1.29,-0.48,6.31,5.4,-0.7,-19.3
143954,1198,1198,1198,1198,0.57,653,11.99,1.51,5.2,-73.91,4.47,1.42,1.09,5.1,2.3,-18.4
143955,1198,1198,1198,1198,0.55,651,12.01,1.67,4.6,-74.86,-2.23,0.09,9.43,4.0,-0.7,-20.0
143955,1198,1198,1198,1198,0.53,649,12.0,1.55,4.5,-75.72,5.81,-2.66,10.39,4.6,0.1,-16.5
143955,1198,1198,1198,1198,0.55,651,12.01,1.86,3.98,-76.41,19.6,2.21,-5.14,2.7,-0.5,-13.2
143955,1198,1198,1198,1198,0.49,644,11.99,2.3,3.99,-77.07,13.28,-0.18,1.97,0.7,4.9,-13.9
143955,1198,1198,1198,1198,0.56,652,12.01,2.1,3.8,-77.77,2.0,2.86,-0.76,3.4,2.1,-14.2
143955,1198,1198,1198,1198,0.56,652,12.0,2.42,2.59,-78.52,-11.19,-0.02,13.44,3.4,-1.0,-15.9
143955,1198,1198,1198,1198,0.5,645,11.98,2.23,2.71,-79.28,-0.69,1.7,2.79,4.0,3.2,-13.6
143955,1198,1198,1198,1198,0.57,653,11.99,2.68,2.4,-80.05,-0.44,2.09,12.37,3.7,2.6,-15.7
143955,1198,1198,1198,1198,0.55,651,11.98,3.09,2.62,-80.88,-0.92,-1.29,3.33,2.7,5.2,-18.7
143955,1198,1198,1198,1198,0.57,653,12.0,3.29,2.32,-81.74,-5.52,-0.39,9.28,2.1,0.4,-18.9
143955,1198,1198,1198,1198,0.58,654,11.99,3.07,3.04,-82.7,4.21,5.39,5.59,1.7,0.0,-21.1
143955,1198,1198,1198,1198,0.53,649,12.0,2.89,3.11,-83.83,-5.01,0.93,8.38,-0.2,-0.3,-22.6
143955,1198,1198,1198,1198,0.59,655,12.0,3.01,3.45,-84.91,5.69,4.54,2.91,0.2,0.9,-23.6
143955,1198,1198,1198,1198,0.54,650,12.0,3.04,3.06,-86.12,-12.7,0.05,10.58,2.3,-0.2,-24.2
143955,1198,1198,1198,1198,0.59,655,11.98,2.98,3.5,-87.36,0.47,0.06,5.14,0.2,3.0,-25.8
143955,1198,1198,1198,1198,0.58,654,11.99,2.64,3.57,-88.74,-5.47,0.42,10.9,0.4,0.7,-26.2
143955,1198,1198,1198,1198,0.55,651,11.99,2.65,3.74,-90.07,3.1,-3.48,7.21,-0.6,2.6,-26.3
143955,1198,1198,1198,1198,0.56,652,11.99,2.47,3.7,-91.36,-0.02,-0.08,8.43,-0.2,-3.1,-27.0
143955,1198,1198,1198,1198,0.58,654,12.0,2.11,4.17,-92.77,7.79,-0.28,5.79,0.9,2.6,-28.0
143955,1198,1198,1198,1198,0.54,650,12.0,2.1,3.85,-94.16,7.59,1.69,4.89,1.5,-0.5,-28.7
143956,1198,1198,1198,1198,0.59,655,11.99,2.33,3.6,-95.5,3.88,-2.08,1.83,4.5,1.1,-26.1
143956,1198,1198,1198,1198,0.6,656,12.0,2.4,3.64,-96.79,0.84,0.91,11.72,4.6,0.4,-25.0
143956,1198,1198,1198,1198,0.56,652,12.01,2.67,2.92,-97.99,-7.42,0.99,9.53,4.3,0.2,-23.6
143956,1198,1198,1198,1198,0.54,650,11.99,2.63,3.74,-99.23,1.33,0.08,5.25,2.8,-0.4,-23.3
143956,1198,1198,1198,1198,0.54,650,11.99,2.53,3.53,-100.46,-2.31,0.31,11.16,2.0,3.7,-24.7
143956,1198,1198,1198,1198,0.56,652,12.0,2.34,3.43,-101.66,-2.57,1.79,10.65,2.2,0.7,-23.9
143956,1198,1198,1198,1198,0.59,655,12.0,2.26,3.53,-102.83,-1.21,-2.55,12.45,1.2,3.1,-23.9
143956,1198,1198,1198,1198,0.54,650,11.99,1.98,3.99,-104.06,8.03,-1.64,4.88,-0.3,-0.8,-23.4
143956,1198,1198,1198,1198,0.53,649,11.99,1.96,3.69,-105.16,4.41,2.53,5.13,1.2,2.7,-22.4
143956,1198,1198,1198,1198,0.53,649,11.98,2.04,3.0,-106.27,-3.71,4.87,13.0,2.1,-1.0,-21.5
143956,1198,1198,1198,1198,0.55,651,12.0,2.24,3.19,-107.32,1.28,-2.68,10.56,2.7,1.2,-21.5
143956,1198,1198,1198,1198,0.56,652,12.0,2.14,3.04,-108.44,-17.46,3.77,19.6,4.5,1.0,-22.5
143956,1198,1198,1198,1198,0.52,648,11.99,2.29,3.38,-109.49,0.14,-4.87,11.23,5.0,0.5,-21.7
143956,1198,1198,1198,1198,0.54,650,12.01,1.93,3.61,-110.64,10.56,3.13,4.74,3.4,2.8,-23.4
143956,1198,1198,1198,1198,0.58,654,11.98,2.48,2.99,-111.6,4.24,1.22,2.25,4.0,1.1,-19.1
143956,1198,1198,1198,1198,0.57,653,11.99,2.48,3.36,-112.65,2.58,-3.07,9.45,1.9,3.6,-20.9
143956,1198,1198,1198,1198,0.53,649,12.0,2.26,3.84,-113.68,5.35,-2.67,4.45,2.5,1.5,-18.6
143956,1198,1198,1198,1198,0.57,653,11.99,2.18,3.68,-114.55,-7.19,2.49,11.06,6.8,0.5,-17.9
143956,1198,1198,1198,1198,0.56,652,11.99,2.43,3.66,-115.47,4.13,4.34,8.49,6.2,0.7,-17.3
143956,1198,1198,1198,1198,0.56,652,11.98,2.76,3.53,-116.3,-0.87,-1.02,11.11,6.6,1.5,-16.8
143957,1198,1198,1198,1198,0.63,659,11.98,2.84,4.29,-117.15,-8.86,-1.01,5.34,6.4,4.5,-18.9
143957,1198,1198,1198,1198,0.58,654,11.98,3.0,4.69,-118.02,-9.71,-0.1,9.26,6.1,-2.5,-16.8
143957,1198,1198,1198,1198,0.57,653,11.98,3.38,4.72,-118.8,5.35,-0.19,7.86,6.7,2.7,-14.2
143957,1198,1198,1198,1198,0.53,649,11.99,3.89,4.66,-119.57,8.14,2.26,5.66,7.3,-0.2,-16.4
143957,1198,1198,1198,1198,0.56,652,11.98,4.43,4.44,-120.32,-3.6,-2.11,9.63,6.5,2.5,-17.4
143957,1198,1198,1198,1198,0.58,654,11.99,4.48,4.51,-121.05,-0.74,2.9,3.89,3.4,-2.2,-12.0
143957,1198,1198,1198,1198,0.54,650,11.98,4.53,4.4,-121.74,-7.57,0.71,7.11,5.2,2.9,-14.0
143957,1198,1198,1198,1198,0.61,657,12.01,4.51,4.38,-122.45,-8.44,-4.83,14.17,1.6,-1.6,-15.8
143957,1198,1198,1198,1198,0.54,650,11.98,4.37,4.49,-123.32,6.9,0.91,2.62,1.6,-1.2,-15.6
143957,1198,1198,1198,1198,0.6,656,11.97,4.47,4.04,-124.0,6.49,2.56,1.01,1.1,1.7,-12.8
143957,1198,1198,1198,1198,0.58,654,11.99,4.99,3.03,-124.74,5.27,-0.95,8.11,1.0,0.1,-16.1
143957,1198,1198,1198,1198,0.59,655,11.97,5.09,3.23,-125.49,4.31,-0.14,10.98,2.3,3.2,-14.6
143957,1198,1198,1198,1198,0.54,650,11.98,5.03,2.95,-126.28,0.22,2.66,7.87,2.3,-2.5,-16.5
143957,1198,1198,1198,1198,0.58,654,11.98,4.92,3.37,-127.09,4.66,2.58,5.65,2.6,-2.2,-14.8
143957,1198,1198,1198,1198,0.59,655,12.01,4.72,3.23,-127.91,7.82,3.68,1.01,2.4,-2.2,-17.3
143957,1198,1198,1198,1198,0.57,653,11.99,4.73,3.29,-128.76,-11.26,-0.72,16.24,1.5,3.2,-16.1
143957,1198,1198,1198,1198,0.53,649,12.0,4.8,3.08,-129.52,-12.0,1.37,8.73,3.2,1.6,-16.5
143957,1198,1198,1198,1198,0.51,646,11.99,4.62,3.57,-130.44,5.62,-1.44,6.72,-0.3,-1.8,-18.6
143957,1198,1198,1198,1198,0.54,650,11.98,4.56,3.12,-131.39,8.26,5.99,3.88,0.9,-1.2,-17.8
143957,1198,1198,1198,1198,0.54,650,11.98,4.85,2.16,-132.37,-3.0,1.06,9.46,1.5,0.0,-20.0
143958,1198,1198,1198,1198,0.56,652,11.99,4.79,2.19,-133.4,-8.34,-0.37,11.68,-1.0,0.9,-19.9
143958,1198,1198,1198,1198,0.58,654,12.0,4.58,2.31,-134.44,-9.73,6.79,12.04,0.9,-9.8,-21.8
143958,1198,1198,1198,1198,0.57,653,11.99,4.91,2.36,-135.53,0.77,-0.27,11.53,-2.7,-3.5,-23.1
143958,1198,1198,1198,1198,0.56,652,11.99,4.47,2.5,-136.63,-6.92,3.21,12.45,0.1,-2.6,-23.1
143958,1198,1198,1198,1198,0.62,658,11.98,4.55,2.53,-137.81,7.44,1.48,9.11,3.8,1.7,-24.0
143958,1198,1198,1198,1198,0.57,653,11.99,4.34,2.76,-139.06,12.43,-2.53,3.1,0.2,1.9,-27.5
143958,1198,1198,1198,1198,0.54,650,11.99,4.13,2.33,-140.36,-5.72,-1.21,14.06,-2.0,-2.8,-25.6
143958,1198,1198,1198,1198,0.54,650,11.98,3.66,2.91,-141.65,5.4,0.21,6.3,-1.4,-2.6,-25.0
143958,1198,1198,1198,1198,0.56,652,11.99,3.27,3.0,-143.11,4.81,0.71,8.62,-0.1,-3.8,-30.3
143958,1198,1198,1198,1198,0.57,653,12.0,3.25,2.61,-144.56,6.33,-0.9,11.47,-1.1,-4.1,-29.7
143958,1198,1198,1198,1198,0.58,654,11.98,2.63,2.58,-146.09,1.26,2.72,13.01,-1.5,-2.6,-30.1
143958,1198,1198,1198,1198,0.57,653,11.97,2.52,2.16,-147.6,-7.19,-1.23,11.98,-0.6,-8.7,-31.2
143958,1198,1198,1198,1198,0.56,652,11.99,2.17,2.58,-149.14,4.54,-1.03,-0.5,-0.7,-5.1,-31.1
143958,1198,1198,1198,1198,0.56,652,11.98,2.17,2.42,-150.74,-7.43,-2.35,14.4,-0.9,-2.7,-32.5
143958,1198,1198,1198,1198,0.55,651,11.99,1.75,2.12,-152.25,3.02,-1.81,2.43,0.3,-5.2,-30.0
143958,1198,1198,1198,1198,0.55,651,11.99,1.84,2.1,-153.81,2.05,1.75,0.62,-0.1,-1.5,-33.1
143958,1198,1198,1198,1198,0.52,647,11.98,2.05,2.23,-155.31,5.49,0.33,5.76,0.6,1.8,-27.6
143958,1198,1198,1198,1198,0.58,654,11.99,2.12,1.96,-156.65,1.57,0.69,8.8,4.5,1.6,-27.0
143958,1198,1198,1198,1198,0.56,652,11.98,2.08,2.12,-157.87,0.17,-1.04,9.17,2.3,-0.2,-22.3
143958,1198,1198,1198,1198,0.53,649,11.99,1.96,2.1,-159.02,4.36,-0.89,6.38,2.9,3.6,-25.1
143959,1198,1198,1198,1198,0.54,650,11.99,2.22,1.59,-160.14,-15.9,1.55,14.06,4.9,4.1,-23.0
143959,1198,1198,1198,1198,0.54,650,11.99,2.45,2.1,-161.28,4.35,1.73,1.37,4.8,6.0,-24.7
143959,1198,1198,1198,1198,0.52,648,11.98,2.63,2.34,-162.48,16.66,1.29,1.48,6.5,3.7,-22.3
143959,1198,1198,1198,1198,0.58,654,11.99,2.73,2.64,-163.45,-11.73,4.9,12.82,6.4,7.3,-17.8
143959,1198,1198,1198,1198,0.51,646,11.98,2.74,2.56,-164.35,-4.31,2.81,13.04,5.9,4.7,-16.7
143959,1198,1198,1198,1198,0.56,652,12.0,3.42,2.46,-165.08,-3.49,-1.02,14.21,4.3,-4.5,-12.8
143959,1198,1198,1198,1198,0.56,652,11.99,3.4,2.87,-165.77,5.42,3.87,0.95,5.1,-1.9,-13.8
143959,1198,1198,1198,1198,0.52,648,11.98,3.44,2.74,-166.44,-5.49,-2.67,14.36,4.8,-0.2,-12.9
143959,1198,1198,1198,1198,0.51,646,12.0,3.55,2.55,-167.09,6.24,-1.38,10.18,6.3,0.1,-12.3
143959,1198,1198,1198,1198,0.51,646,11.98,3.87,2.49,-167.62,-3.84,0.18,5.2,7.6,-3.2,-9.8
143959,1198,1198,1198,1198,0.51,646,11.97,4.04,2.37,-168.15,3.84,0.54,9.4,4.4,1.9,-12.3
143959,1198,1198,1198,1198,0.53,649,11.99,4.42,1.84,-168.81,-6.84,0.11,17.49,3.6,-1.8,-13.3
143959,1198,1198,1198,1198,0.53,649,11.98,4.46,1.9,-169.47,-10.34,2.19,13.37,7.0,3.2,-13.4
143959,1198,1198,1198,1198,0.52,647,11.98,4.92,2.19,-170.02,13.57,6.6,-1.94,4.6,7.1,-10.7
201809,1100,1100,1100,1100,0.12,612,12.27,6.62,1.56,169.04,-0.15,0.95,8.63,0.7,-1.4,-0.1
201809,1100,1100,1100,1100,0.12,612,12.27,6.64,1.49,169.03,-0.09,1.02,8.58,0.5,-1.0,-0.1
201809,1196,1196,1196,1196,0.11,611,12.26,6.67,1.45,169.02,0.63,0.82,8.25,0.2,-0.4,-0.1
201809,1196,1196,1196,1196,0.11,611,12.21,6.73,1.71,168.98,-3.21,1.14,10.24,2.4,3.4,-1.7
201809,1196,1196,1196,1196,0.1,610,12.17,6.94,2.16,168.88,-4.39,0.75,10.14,11.1,3.6,-4.0
201809,1196,1196,1196,1196,0.16,616,12.14,7.72,3.1,168.61,1.54,2.2,6.87,21.7,0.3,-6.9
201810,1196,1196,1196,1196,0.15,615,12.12,9.01,2.53,168.02,3.97,2.94,3.45,22.8,-24.3,-11.4
201810,1196,1196,1196,1196,0.18,618,12.13,10.08,0.96,167.06,-2.6,-4.18,13.8,8.3,-13.1,-19.3
201810,1196,1196,1196,1196,0.15,615,12.11,10.02,-0.01,165.99,1.33,3.15,5.64,-7.8,-3.0,-16.8
201810,1196,1196,1196,1196,0.12,612,12.12,9.49,-0.92,165.21,3.73,0.05,10.06,-13.1,-9.5,-13.2
201810,1196,1196,1196,1196,0.15,615,12.13,8.85,-0.79,164.4,-2.07,3.69,9.81,-14.8,4.3,-16.4
201810,1196,1196,1196,1196,0.17,617,12.13,7.78,-0.4,163.47,4.09,1.28,7.29,-16.2,1.1,-20.8
201810,1196,1196,1196,1196,0.2,621,12.13,6.76,-0.24,162.48,-3.81,-1.46,9.5,-20.6,-1.0,-20.1
201810,1196,1196,1196,1196,0.22,623,12.14,6.28,-0.13,161.41,-11.63,-1.36,11.26,-18.1,5.9,-24.7
201810,1196,1196,1196,1196,0.22,623,12.11,5.31,0.4,160.23,10.11,1.66,-0.01,-16.4,-1.5,-25.8
201810,1196,1196,1196,1196,0.15,615,12.12,4.48,0.34,158.97,-10.69,-0.25,15.47,-15.0,-9.1,-26.7
201810,1196,1196,1196,1196,0.22,623,12.11,3.98,1.01,157.71,-10.54,1.88,9.89,-14.1,2.7,-24.5
201810,1196,1196,1196,1196,0.26,627,12.12,3.46,0.96,156.39,-0.91,-0.81,7.49,-12.8,-3.7,-26.1
201810,1196,1196,1196,1196,0.23,624,12.12,3.16,1.68,155.0,-2.26,-1.33,12.14,-8.8,4.5,-27.6
201810,1196,1196,1196,1196,0.24,625,12.12,2.43,1.85,153.58,15.61,5.86,-6.24,-3.1,5.2,-28.9
201810,1196,1196,1196,1196,0.23,624,12.12,2.13,2.0,152.14,-5.82,-2.52,9.11,-2.0,-5.1,-30.5
201810,1196,1196,1196,1196,0.28,629,12.13,2.33,2.97,150.71,-0.01,-1.35,13.33,1.0,15.3,-31.1
201810,1196,1196,1196,1196,0.25,626,12.13,2.28,3.39,149.2,-1.18,2.52,3.4,4.6,2.0,-32.6
201810,1196,1196,1196,1196,0.26,627,12.13,1.96,2.85,147.61,-6.09,0.28,11.68,7.3,7.1,-31.7
201810,1196,1196,1196,1196,0.29,630,12.12,2.11,3.31,146.04,0.12,5.38,5.03,8.4,3.0,-32.9
201810,1196,1196,1196,1196,0.31,632,12.11,2.22,3.1,144.44,-1.21,-0.06,16.66,3.5,-6.0,-28.1
201811,1196,1196,1196,1196,0.3,631,12.1,2.37,3.21,142.92,-13.57,1.85,12.64,4.3,-10.3,-30.3
201811,1196,1196,1196,1196,0.33,634,12.14,2.62,3.21,141.35,-0.65,3.1,13.14,2.6,-0.1,-30.5
201811,1196,1196,1196,1196,0.31,632,12.11,2.39,3.47,139.79,-1.16,-2.22,11.29,2.0,-1.3,-31.3
201811,1196,1196,1196,1196,0.31,632,12.12,2.52,3.52,138.29,6.21,-5.66,5.0,3.8,8.7,-29.7
201811,1196,1196,1196,1196,0.31,632,12.11,2.55,3.67,136.78,-5.41,-3.36,15.08,5.9,-0.4,-30.8
201811,1196,1196,1196,1196,0.32,633,12.13,2.45,3.58,135.26,7.64,0.18,4.33,4.6,3.5,-31.9
201811,1196,1196,1196,1196,0.29,630,12.13,2.26,3.16,133.63,-2.55,2.58,11.12,5.8,-4.3,-33.3
201811,1196,1196,1196,1196,0.28,629,12.14,2.52,3.07,132.04,2.21,4.33,6.46,3.8,1.0,-32.5
201811,1196,1196,1196,1196,0.29,630,12.12,2.57,2.89,130.47,2.09,-1.08,9.12,2.9,8.5,-32.0
201811,1196,1196,1196,1196,0.31,632,12.14,2.65,2.66,128.82,-3.06,2.73,12.05,0.5,9.7,-30.4
201811,1196,1196,1196,1196,0.34,635,12.12,2.68,2.76,127.3,-1.06,-2.45,10.24,0.3,8.7,-29.2
201811,1196,1196,1196,1196,0.35,637,12.14,2.43,2.94,125.8,-7.96,0.16,9.17,0.4,6.3,-29.9
201811,1196,1196,1196,1196,0.33,634,12.12,2.14,2.94,124.27,14.41,-7.21,2.98,2.1,13.2,-29.8
201811,1196,1196,1196,1196,0.32,633,12.1,2.2,3.35,122.81,-3.8,1.97,12.29,4.0,6.3,-30.3
